0,54.0,62.0,2021-05-24 15:00:00
0,54.0,62.18000000000001,2021-05-24 15:20:00
0,54.0,62.18000000000001,2021-05-24 15:40:00
0,54.0,62.36,2021-05-24 16:00:00
0,54.0,62.53999999999999,2021-05-24 16:20:00
0,54.0,62.72,2021-05-24 16:40:00
0,54.0,62.900000000000006,2021-05-24 17:00:00
0,54.0,63.08000000000001,2021-05-24 17:20:00
0,59.0,63.44,2021-05-24 17:40:00
0,62.0,63.80000000000001,2021-05-24 18:00:00
0,61.0,63.980000000000004,2021-05-24 18:20:00
0,60.0,63.980000000000004,2021-05-24 18:40:00
0,59.0,64.16,2021-05-24 19:00:00
0,60.0,64.16,2021-05-24 19:20:00
0,59.0,64.34,2021-05-24 19:40:00
0,59.0,64.52,2021-05-24 20:00:00
0,59.0,64.52,2021-05-24 20:20:00
0,60.0,64.7,2021-05-24 20:40:00
0,60.0,64.88,2021-05-24 21:00:00
0,60.0,64.88,2021-05-24 21:20:00
0,60.0,64.88,2021-05-24 21:40:00
0,59.0,65.06,2021-05-24 22:00:00
0,59.0,64.88,2021-05-24 22:20:00
0,59.0,65.06,2021-05-24 22:40:00
0,58.0,65.06,2021-05-24 23:00:00
0,58.0,64.88,2021-05-24 23:20:00
0,58.0,64.7,2021-05-24 23:40:00
0,58.0,64.7,2021-05-25 00:00:00
0,58.0,64.7,2021-05-25 00:20:00
0,58.0,64.7,2021-05-25 00:40:00
0,58.0,64.7,2021-05-25 01:00:00
0,58.0,64.52,2021-05-25 01:20:00
0,58.0,64.7,2021-05-25 01:40:00
0,58.0,64.7,2021-05-25 02:00:00
0,57.0,64.7,2021-05-25 02:20:00
0,58.0,64.7,2021-05-25 02:40:00
0,57.0,65.06,2021-05-25 03:00:00
0,58.0,64.88,2021-05-25 03:20:00
0,58.0,65.06,2021-05-25 03:40:00
0,58.0,65.06,2021-05-25 04:00:00
0,58.0,65.06,2021-05-25 04:20:00
0,58.0,65.06,2021-05-25 04:40:00
0,58.0,65.06,2021-05-25 05:00:00
0,58.0,65.06,2021-05-25 05:20:00
0,58.0,65.24000000000001,2021-05-25 05:40:00
0,58.0,65.24000000000001,2021-05-25 06:00:00
0,58.0,65.24000000000001,2021-05-25 06:20:00
