0,64.0,70.88,2020-05-19 07:25:00
0,63.0,70.88,2020-05-19 07:30:00
0,62.0,71.06,2020-05-19 07:35:00
0,61.0,71.06,2020-05-19 07:40:00
0,61.0,71.24000000000001,2020-05-19 07:45:00
0,61.0,71.24000000000001,2020-05-19 07:50:00
0,61.0,71.24000000000001,2020-05-19 07:55:00
0,61.0,71.42,2020-05-19 08:00:00
0,60.0,71.42,2020-05-19 08:05:00
0,60.0,71.42,2020-05-19 08:10:00
0,60.0,71.78,2020-05-19 08:15:00
0,60.0,71.6,2020-05-19 08:20:00
0,60.0,71.6,2020-05-19 08:25:00
0,60.0,71.78,2020-05-19 08:30:00
0,60.0,71.78,2020-05-19 08:35:00
0,60.0,71.78,2020-05-19 08:40:00
0,60.0,71.96000000000001,2020-05-19 08:45:00
0,60.0,71.96000000000001,2020-05-19 08:50:00
0,59.0,71.96000000000001,2020-05-19 08:55:00
0,59.0,71.96000000000001,2020-05-19 09:00:00
0,60.0,72.14,2020-05-19 09:05:00
0,59.0,72.14,2020-05-19 09:10:00
0,59.0,72.14,2020-05-19 09:15:00
0,59.0,72.32,2020-05-19 09:20:00
0,60.0,72.32,2020-05-19 09:25:00
0,59.0,72.5,2020-05-19 09:30:00
0,59.0,72.5,2020-05-19 09:35:00
0,59.0,72.5,2020-05-19 09:40:00
0,59.0,72.68,2020-05-19 09:45:00
0,59.0,72.5,2020-05-19 09:50:00
0,59.0,72.5,2020-05-19 09:55:00
0,59.0,72.68,2020-05-19 10:00:00
0,59.0,72.68,2020-05-19 10:05:00
0,58.0,72.68,2020-05-19 10:10:00
0,58.0,72.68,2020-05-19 10:15:00
0,56.0,72.68,2020-05-19 10:20:00
0,55.0,72.68,2020-05-19 10:25:00
0,55.0,72.5,2020-05-19 10:30:00
0,55.0,72.68,2020-05-19 10:35:00
0,54.0,72.86,2020-05-19 10:40:00
0,53.0,72.86,2020-05-19 10:45:00
0,52.0,72.68,2020-05-19 10:50:00
0,52.0,72.68,2020-05-19 10:55:00
0,52.0,72.68,2020-05-19 11:00:00
0,53.0,72.5,2020-05-19 11:05:00
0,52.0,72.5,2020-05-19 11:10:00
0,52.0,72.86,2020-05-19 11:15:00
0,52.0,72.86,2020-05-19 11:20:00
0,52.0,72.86,2020-05-19 11:25:00
0,53.0,72.86,2020-05-19 11:30:00
0,54.0,72.68,2020-05-19 11:33:00
0,54.0,73.03999999999999,2020-05-19 11:35:00
0,55.0,72.86,2020-05-19 11:40:00
0,55.0,73.03999999999999,2020-05-19 11:45:00
0,54.0,72.86,2020-05-19 11:50:00
0,55.0,73.03999999999999,2020-05-19 11:55:00
0,55.0,73.22,2020-05-19 12:00:00
0,55.0,73.03999999999999,2020-05-19 12:05:00
0,55.0,73.03999999999999,2020-05-19 12:10:00
0,55.0,73.22,2020-05-19 12:15:00
0,55.0,73.03999999999999,2020-05-19 12:20:00
0,55.0,73.03999999999999,2020-05-19 12:25:00
0,56.0,73.22,2020-05-19 12:30:00
0,55.0,73.03999999999999,2020-05-19 12:35:00
0,56.0,73.03999999999999,2020-05-19 12:40:00
0,55.0,73.22,2020-05-19 12:45:00
0,56.0,73.22,2020-05-19 12:50:00
0,56.0,73.03999999999999,2020-05-19 12:55:00
0,56.0,73.03999999999999,2020-05-19 13:00:00
0,55.0,73.22,2020-05-19 13:05:00
0,56.0,73.03999999999999,2020-05-19 13:10:00
0,56.0,73.22,2020-05-19 13:15:00
0,56.0,73.03999999999999,2020-05-19 13:20:00
0,55.0,73.03999999999999,2020-05-19 13:25:00
0,56.0,73.03999999999999,2020-05-19 13:30:00
0,55.0,73.03999999999999,2020-05-19 13:35:00
0,55.0,73.03999999999999,2020-05-19 13:40:00
0,55.0,73.03999999999999,2020-05-19 13:45:00
0,55.0,73.22,2020-05-19 13:50:00
0,55.0,73.03999999999999,2020-05-19 13:55:00
0,55.0,73.22,2020-05-19 14:00:00
0,55.0,73.03999999999999,2020-05-19 14:05:00
0,55.0,73.22,2020-05-19 14:10:00
0,55.0,73.22,2020-05-19 14:15:00
0,55.0,73.22,2020-05-19 14:20:00
0,55.0,73.03999999999999,2020-05-19 14:25:00
0,55.0,73.22,2020-05-19 14:30:00
0,55.0,73.22,2020-05-19 14:35:00
0,55.0,73.22,2020-05-19 14:40:00
0,55.0,73.22,2020-05-19 14:45:00
0,54.0,73.03999999999999,2020-05-19 14:50:00
0,54.0,73.03999999999999,2020-05-19 14:55:00
0,54.0,73.03999999999999,2020-05-19 15:00:00
0,54.0,73.03999999999999,2020-05-19 15:05:00
0,54.0,73.03999999999999,2020-05-19 15:10:00
0,54.0,73.03999999999999,2020-05-19 15:15:00
0,55.0,73.03999999999999,2020-05-19 15:20:00
0,54.0,73.03999999999999,2020-05-19 15:25:00
0,54.0,73.03999999999999,2020-05-19 15:30:00
0,55.0,73.03999999999999,2020-05-19 15:35:00
